"2015-05-10 at 22:04"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
23:09:06 1.26 50.47 98.35
23:09:07 0.24 50.47 98.35
23:09:08 0.76 50.47 98.32
23:09:09 0.72 50.47 98.32
23:09:10 0.45 50.47 98.32
23:09:11 0.33 50.47 98.35
23:09:12 0.53 50.47 98.32
23:09:13 0.33 50.47 98.32
23:09:14 0.37 50.47 98.35
23:09:15 0.27 50.47 98.35
23:09:16 0.41 50.47 98.32
23:09:17 0.27 50.47 98.32
23:09:18 -0.05 50.47 98.32
23:09:19 0.22 50.47 98.32
23:09:20 0.21 50.47 98.32
23:09:21 0.14 50.47 98.32
23:09:22 0.02 50.47 98.32
23:09:23 -0.06 50.47 98.32
23:09:24 0.44 50.47 98.32
23:09:25 0.21 50.47 98.32
23:09:26 0.05 50.47 98.32
23:09:27 0.27 50.47 98.32
23:09:28 0.35 50.47 98.32
23:09:29 -0.08 50.47 98.35
23:09:30 0.17 50.47 98.32
23:09:31 0.02 50.47 98.32
23:09:32 0.41 50.47 98.32
23:09:33 -0.27 50.47 98.32
23:09:34 -0.18 50.47 98.32
23:09:35 -0.16 50.47 98.32
23:09:36 -0.41 50.47 98.32
23:09:37 0.09 50.47 98.35
23:09:38 -0.12 50.47 98.35
23:09:39 -0.25 50.47 98.35
23:09:40 0.11 50.47 98.35
23:09:41 -0.27 50.47 98.35
23:09:42 0.23 50.47 98.32
23:09:43 0.21 50.47 98.35
23:09:44 -0.26 50.47 98.35
23:09:45 -0.29 50.47 98.32
23:09:46 0.14 50.47 98.32
23:09:47 0.15 50.47 98.32
23:09:48 0.01 50.47 98.32
23:09:49 0.22 50.47 98.32
23:09:50 0.26 50.47 98.32
23:09:51 -0.06 50.47 98.32
23:09:52 0.19 50.47 98.35
23:09:53 1.54 50.47 98.32
23:09:54 5.21 50.47 98.35
23:09:55 14.38 50.47 98.35
23:09:56 29.90 50.47 98.32
23:09:57 51.85 50.47 98.32
23:09:58 70.92 50.47 98.35
23:09:59 84.40 50.47 98.35
23:10:00 85.62 50.47 98.32
23:10:01 83.26 50.47 98.32
23:10:02 72.61 50.47 98.32
23:10:03 57.62 50.47 98.35
23:10:04 42.89 50.47 98.32
23:10:05 31.15 50.47 98.32
23:10:06 21.79 50.47 98.35
23:10:07 15.13 50.47 98.35
23:10:08 10.67 50.47 98.32
23:10:09 7.86 50.47 98.35
23:10:10 5.66 50.47 98.32
23:10:11 4.37 50.47 98.32
23:10:12 3.29 50.47 98.32
23:10:13 2.67 50.47 98.35
23:10:14 1.95 50.47 98.32
23:10:15 1.73 50.47 98.35
23:10:16 1.27 50.47 98.35
23:10:17 1.17 50.47 98.32
23:10:18 0.92 50.47 98.35
23:10:19 0.78 50.47 98.35
23:10:20 0.59 50.47 98.32
23:10:21 0.67 50.47 98.32
23:10:22 0.46 50.47 98.32
23:10:23 0.62 50.47 98.32
23:10:24 0.71 50.47 98.32
23:10:25 0.05 50.47 98.32
23:10:26 0.21 50.47 98.32
23:10:27 0.38 50.47 98.32
23:10:28 0.35 50.47 98.32
23:10:29 0.46 50.47 98.36
23:10:30 -0.06 50.47 98.32
23:10:31 0.38 50.47 98.32
23:10:32 -0.05 50.47 98.32
23:10:33 0.22 50.47 98.35
23:10:34 0.18 50.47 98.32
23:10:35 -0.24 50.47 98.35
23:10:36 0.01 50.47 98.35
23:10:37 0.33 50.47 98.35
23:10:38 0.26 50.47 98.32
23:10:39 0.48 50.47 98.35
23:10:40 1.89 50.47 98.35
23:10:41 6.39 50.47 98.32
23:10:42 16.07 50.47 98.35
23:10:43 32.12 50.47 98.35
23:10:44 41.71 50.47 98.35
23:10:45 60.99 50.47 98.32
23:10:46 74.33 50.47 98.35
23:10:47 78.17 50.47 98.35
23:10:48 72.97 50.47 98.35
23:10:49 61.71 50.47 98.35
23:10:50 48.50 50.47 98.35
23:10:51 36.09 50.47 98.35
23:10:52 25.65 50.47 98.32
23:10:53 17.91 50.47 98.32
23:10:54 13.13 50.47 98.32
23:10:55 9.06 50.47 98.32
23:10:56 6.16 50.47 98.34
23:10:57 4.92 50.47 98.35
23:10:58 3.70 50.47 98.32
23:10:59 2.54 50.47 98.32
23:11:00 2.39 50.47 98.32
23:11:01 2.03 50.47 98.35
23:11:02 1.46 50.47 98.32
23:11:03 1.05 50.47 98.35
23:11:04 1.01 50.47 98.32
23:11:05 0.65 50.47 98.35
23:11:06 0.66 50.47 98.35
23:11:07 0.61 50.47 98.32
23:11:08 0.40 50.47 98.32
23:11:09 0.71 50.47 98.35
23:11:10 0.88 50.47 98.32
23:11:11 0.17 50.47 98.32
23:11:12 0.12 50.47 98.32
23:11:13 0.47 50.47 98.32
23:11:14 0.14 50.47 98.32
23:11:15 0.17 50.47 98.32
23:11:16 0.23 50.47 98.32
23:11:17 0.14 50.47 98.32
23:11:18 0.47 50.47 98.32
23:11:19 0.30 50.47 98.35
23:11:20 -0.13 50.47 98.35
23:11:21 0.07 50.47 98.32
23:11:22 -0.09 50.47 98.32
23:11:23 0.52 50.47 98.35
23:11:24 0.09 50.47 98.32
23:11:25 0.50 50.47 98.35
23:11:26 2.61 50.47 98.35
23:11:27 8.34 50.47 98.35
23:11:28 13.62 50.47 98.32
23:11:29 29.22 50.47 98.32
23:11:30 51.18 50.47 98.32
23:11:31 72.68 50.47 98.32
23:11:32 87.37 50.47 98.35
23:11:33 90.93 50.47 98.32
23:11:34 84.77 50.47 98.32
23:11:35 71.79 50.47 98.32
23:11:36 56.15 50.47 98.32
23:11:37 42.25 50.47 98.32
23:11:38 30.63 50.47 98.32
23:11:39 22.75 50.47 98.32
23:11:40 16.21 50.47 98.34
23:11:41 11.84 50.47 98.32
23:11:42 9.15 50.47 98.35
23:11:43 7.31 50.47 98.35
23:11:44 5.04 50.47 98.35
23:11:45 4.67 50.47 98.32
23:11:46 3.52 50.47 98.36
23:11:47 2.79 50.47 98.36
23:11:48 2.04 50.47 98.35
23:11:49 2.09 50.47 98.35
23:11:50 1.90 50.47 98.32
23:11:51 1.54 50.47 98.32
23:11:52 1.59 50.47 98.32
23:11:53 1.08 50.47 98.36
23:11:54 1.20 50.47 98.32
23:11:55 0.90 50.47 98.32
23:11:56 0.80 50.47 98.35
23:11:57 0.67 50.47 98.32
23:11:58 0.58 50.47 98.32
23:11:59 0.43 50.47 98.32
23:12:00 0.34 50.47 98.32
23:12:01 0.03 50.47 98.32
23:12:02 0.42 50.47 98.32
23:12:03 0.53 50.47 98.32
23:12:04 0.28 50.47 98.35
23:12:05 0.31 50.47 98.35
23:12:06 0.23 50.47 98.32
23:12:07 0.28 50.47 98.35
23:12:08 0.23 50.47 98.35
23:12:09 -0.11 50.47 98.32
23:12:10 0.18 50.47 98.32
23:12:11 -0.24 50.47 98.35
23:12:12 -0.32 50.47 98.35
23:12:13 -0.07 50.47 98.32
23:12:14 0.52 50.47 98.34
23:12:15 0.39 50.47 98.32
23:12:16 0.28 50.47 98.35
23:12:17 0.35 50.47 98.35
23:12:18 -0.31 50.47 98.34
23:12:19 -0.02 50.47 98.32
23:12:20 -0.04 50.47 98.35
23:12:21 0.29 50.47 98.36
23:12:22 0.16 50.47 98.34
23:12:23 -0.08 50.47 98.36
23:12:24 0.19 50.47 98.34
23:12:25 -0.26 50.47 98.35
23:12:26 0.25 50.47 98.32
23:12:27 0.23 50.47 98.34
23:12:28 0.80 50.47 98.32
23:12:29 2.49 50.47 98.35
23:12:30 6.85 50.47 98.34
23:12:31 13.16 50.47 98.36
23:12:32 20.48 50.47 98.34
23:12:33 23.76 50.47 98.34
23:12:34 29.10 50.47 98.36
23:12:35 30.49 50.47 98.34
23:12:36 28.05 50.47 98.35
23:12:37 23.65 50.47 98.32
23:12:38 18.45 50.47 98.34
23:12:39 13.30 50.47 98.34
23:12:40 9.45 50.47 98.34
23:12:41 6.70 50.47 98.34
23:12:42 4.38 50.47 98.36
23:12:43 2.93 50.47 98.32
23:12:44 2.40 50.47 98.32
23:12:45 1.91 50.47 98.36
23:12:46 1.44 50.47 98.35
23:12:47 0.96 50.47 98.32
23:12:48 0.57 50.47 98.34
23:12:49 0.54 50.47 98.36
23:12:50 0.51 50.47 98.34
23:12:51 0.48 50.47 98.34
23:12:52 0.40 50.47 98.36
23:12:53 0.10 50.47 98.34
23:12:54 0.36 50.47 98.34
23:12:55 0.32 50.47 98.36
23:12:56 0.15 50.47 98.35
23:12:57 0.01 50.47 98.32
23:12:58 0.24 50.47 98.34
23:12:59 -0.02 50.47 98.34
23:13:00 0.11 50.47 98.34
23:13:01 -0.30 50.47 98.34
23:13:02 -0.08 50.47 98.34
23:13:03 0.13 50.47 98.34
23:13:04 0.16 50.47 98.34
23:13:05 -0.02 50.47 98.36
23:13:06 -0.05 50.47 98.34
23:13:07 -0.03 50.47 98.34
23:13:08 -0.21 50.47 98.34
23:13:09 -0.07 50.47 98.32
23:13:10 -0.12 50.47 98.32
23:13:11 0.01 50.47 98.32
23:13:12 -0.15 50.47 98.34
23:13:13 0.13 50.47 98.36
23:13:14 0.14 50.47 98.34
23:13:15 0.08 50.47 98.34
23:13:16 -0.19 50.47 98.36
23:13:17 0.10 50.47 98.34
23:13:18 -0.06 50.47 98.36
23:13:19 -0.01 50.47 98.36
23:13:20 -0.26 50.47 98.34
23:13:21 0.01 50.47 98.36
23:13:22 0.20 50.47 98.34
23:13:23 -0.33 50.47 98.36
23:13:24 0.04 50.47 98.35
23:13:25 -0.01 50.47 98.32
23:13:26 -0.32 50.47 98.36
23:13:27 0.10 50.47 98.36
23:13:28 0.01 50.47 98.34
23:13:29 0.04 50.47 98.36
23:13:30 -0.28 50.47 98.34
23:13:31 0.03 50.47 98.34
23:13:32 -0.09 50.47 98.34
23:13:33 -0.12 50.47 98.34
23:13:34 -0.10 50.47 98.34
23:13:35 -0.01 50.47 98.34
23:13:36 -0.05 50.47 98.34
23:13:37 -0.23 50.47 98.34
23:13:38 -0.37 50.47 98.36
23:13:39 -0.21 50.47 98.34
23:13:40 -0.00 50.47 98.34
23:13:41 0.07 50.47 98.34
23:13:42 -0.34 50.47 98.36
23:13:43 -0.11 50.47 98.34
00:30:28 -0.29 50.47 98.36
00:30:29 -0.14 50.47 98.36
00:30:30 -0.36 50.47 98.35
00:30:31 0.01 50.47 98.36
00:30:32 -0.25 50.47 98.36
00:30:33 -0.14 50.47 98.35
00:30:34 -0.30 50.47 98.37
00:30:35 -0.18 50.47 98.34
00:30:36 -0.21 50.47 98.34
00:30:37 -0.23 50.47 98.37
00:30:38 -0.02 50.47 98.35
00:30:39 -0.37 50.47 98.36
00:30:40 -0.42 50.47 98.36
00:30:41 -0.47 50.47 98.36
00:30:42 -0.09 50.47 98.34
00:30:43 0.13 50.47 98.36
00:30:44 0.02 50.47 98.34
00:30:45 -0.00 50.47 98.34
00:30:46 -0.08 50.47 98.36
00:30:47 -0.13 50.47 98.36
00:30:48 0.18 50.47 98.36
00:30:49 -0.53 50.47 98.34
00:30:50 0.11 50.47 98.34
00:30:51 -0.25 50.47 98.37
00:30:52 -0.13 50.47 98.37
00:30:53 0.13 50.47 98.36
00:30:54 -0.26 50.47 98.34
00:30:55 -0.18 50.47 98.34
00:30:56 -0.00 50.47 98.34
00:30:57 -0.19 50.47 98.34
00:30:58 -0.20 50.47 98.34
00:30:59 0.33 50.47 98.34
00:31:00 -0.07 50.47 98.34
00:31:01 -0.43 50.47 98.36
00:31:02 0.03 50.47 98.34
00:31:03 -0.20 50.47 98.36
00:31:04 -0.48 50.47 98.36
00:31:05 0.34 50.47 98.34
00:31:06 -0.04 50.47 98.34
00:31:07 -0.30 50.47 98.37
00:31:08 -0.08 50.47 98.35
00:31:09 -0.05 50.47 98.34
00:31:10 -0.08 50.47 98.34
00:31:11 -0.24 50.47 98.37
00:31:12 -0.18 50.47 98.37
00:31:13 -0.27 50.47 98.37
00:31:14 -0.08 50.47 98.34
00:31:15 0.04 50.47 98.36
00:31:16 0.20 50.47 98.36
00:31:17 1.15 50.47 98.36
00:31:18 2.94 50.47 98.34
00:31:19 6.83 50.47 98.34
00:31:20 11.53 50.47 98.35
00:31:21 16.68 50.47 98.35
00:31:22 19.92 50.47 98.37
00:31:23 20.43 50.47 98.37
00:31:24 18.34 50.47 98.35
00:31:25 15.39 50.47 98.37
00:31:26 11.96 50.47 98.37
00:31:27 8.78 50.47 98.37
00:31:28 7.48 50.47 98.37
00:31:29 4.89 50.47 98.36
00:31:30 4.14 50.47 98.36
00:31:31 2.42 50.47 98.37
00:31:32 1.92 50.47 98.35
00:31:33 0.98 50.47 98.36
00:31:34 0.99 50.47 98.36
00:31:35 0.71 50.47 98.35
00:31:36 0.75 50.47 98.35
00:31:37 0.41 50.47 98.35
00:31:38 0.56 50.47 98.35
00:31:39 0.01 50.47 98.37
00:31:40 0.09 50.47 98.35
00:31:41 -0.23 50.47 98.35
00:31:42 -0.17 50.47 98.35
00:31:43 -0.07 50.47 98.36
00:31:44 0.44 50.47 98.34
00:31:45 -0.09 50.47 98.36
00:31:46 0.08 50.47 98.36
00:31:47 -0.65 50.47 98.36
00:31:48 0.12 50.47 98.36
00:31:49 -0.12 50.47 98.36
00:31:50 -0.07 50.47 98.34
00:31:51 0.15 50.47 98.34
00:31:52 0.01 50.47 98.36
00:31:53 -0.01 50.47 98.37
00:31:54 -0.11 50.47 98.37
00:31:55 -0.06 50.47 98.36
00:31:56 -0.41 50.47 98.36
00:31:57 -0.31 50.47 98.35
00:31:58 0.04 50.47 98.36
00:31:59 0.08 50.47 98.34
00:32:00 0.08 50.47 98.34
00:32:01 -0.25 50.47 98.36
00:32:02 -0.05 50.47 98.35
00:32:03 -0.14 50.47 98.37
00:32:04 0.02 50.47 98.37
00:32:05 -0.52 50.47 98.37
00:32:06 0.17 50.47 98.37
00:32:07 -0.25 50.47 98.37
00:32:08 -0.10 50.47 98.37
00:32:09 0.00 50.47 98.37
00:32:10 0.14 50.47 98.37
00:32:11 0.32 50.47 98.36
00:32:12 0.29 50.47 98.36
00:32:13 0.24 50.47 98.34
00:32:14 1.57 50.47 98.36
00:32:15 9.15 50.47 98.36
00:32:16 30.05 50.47 98.36
00:32:17 81.29 50.47 98.36
00:32:18 169.84 50.47 98.37
00:32:19 285.08 50.47 98.37
00:32:20 392.20 50.47 98.36
00:32:21 457.85 50.47 98.36
00:32:22 463.21 50.47 98.36
00:32:23 418.82 50.47 98.36
00:32:24 345.95 50.47 98.34
00:32:25 266.58 50.47 98.36
00:32:26 194.93 50.47 98.34
00:32:27 139.78 50.47 98.36
00:32:28 98.01 50.47 98.36
00:32:29 68.17 50.47 98.36
00:32:30 48.37 50.47 98.36
00:32:31 34.85 50.47 98.35
00:32:32 25.47 50.47 98.35
00:32:33 21.94 50.47 98.37
00:32:34 17.42 50.47 98.37
00:32:35 13.32 50.47 98.37
00:32:36 10.36 50.47 98.36
00:32:37 8.32 50.47 98.36
00:32:38 7.00 50.47 98.34
00:32:39 5.99 50.47 98.35
00:32:40 4.67 50.47 98.37
00:32:41 3.74 50.47 98.36
00:32:42 3.75 50.47 98.34
00:32:43 3.27 50.47 98.35
00:32:44 2.61 50.47 98.34
00:32:45 2.33 50.47 98.36
00:32:46 2.02 50.47 98.36
00:32:47 1.77 50.47 98.34
00:32:48 1.52 50.47 98.35
00:32:49 1.57 50.47 98.36
00:32:50 1.60 50.47 98.34
00:32:51 0.80 50.47 98.37
00:32:52 0.90 50.47 98.37
00:32:53 0.83 50.47 98.36
00:32:54 0.62 50.47 98.34
00:32:55 1.15 50.47 98.34
00:32:56 0.76 50.47 98.37
00:32:57 0.47 50.47 98.37
00:32:58 0.06 50.47 98.35
00:32:59 0.51 50.47 98.36
00:33:00 0.65 50.47 98.36
00:33:01 0.27 50.47 98.36
00:33:02 0.57 50.47 98.35
00:33:03 0.33 50.47 98.37
00:33:04 0.44 50.47 98.37
00:33:05 1.21 50.47 98.36
00:33:06 4.08 50.47 98.36
00:33:07 15.03 50.47 98.34
00:33:08 40.68 50.47 98.36
00:33:09 85.30 50.47 98.34
00:33:10 143.93 50.47 98.35
00:33:11 201.31 50.47 98.37
00:33:12 236.41 50.47 98.37
00:33:13 242.53 50.47 98.36
00:33:14 220.27 50.47 98.36
00:33:15 181.56 50.47 98.36
00:33:16 139.59 50.47 98.36
00:33:17 120.24 50.47 98.36
00:33:18 86.10 50.47 98.36
00:33:19 59.99 50.47 98.34
00:33:20 41.37 50.47 98.34
00:33:21 28.44 50.47 98.36
00:33:22 19.87 50.47 98.34
00:33:23 13.98 50.47 98.34
00:33:24 10.37 50.47 98.34
00:33:25 7.77 50.47 98.36
00:33:26 5.88 50.47 98.36
00:33:27 4.76 50.47 98.34
00:33:28 3.77 50.47 98.34
00:33:29 2.73 50.47 98.36
00:33:30 2.50 50.47 98.36
00:33:31 1.85 50.47 98.36
00:33:32 1.74 50.47 98.34
00:33:33 1.47 50.47 98.36
00:33:34 1.25 50.47 98.36
00:33:35 1.23 50.47 98.34
00:33:36 1.06 50.47 98.36
00:33:37 0.98 50.47 98.36
00:33:38 0.81 50.47 98.35
00:33:39 0.68 50.47 98.35
00:33:40 0.28 50.47 98.35
00:33:41 0.51 50.47 98.36
00:33:42 0.63 50.47 98.36
00:33:43 0.47 50.47 98.36
00:33:44 0.62 50.47 98.34
00:33:45 0.37 50.47 98.34
00:33:46 0.09 50.47 98.36
00:33:47 0.03 50.47 98.36
00:33:48 0.57 50.47 98.34
00:33:49 0.33 50.47 98.34
00:33:50 0.36 50.47 98.34
00:33:51 0.63 50.47 98.36
00:33:52 0.35 50.47 98.37
00:33:53 -0.20 50.47 98.36
00:33:54 -0.05 50.47 98.34
00:33:55 0.13 50.47 98.34
00:33:56 0.42 50.47 98.37
00:33:57 0.45 50.47 98.35
00:33:58 0.00 50.47 98.37
00:33:59 0.07 50.47 98.36
00:34:00 0.11 50.47 98.36
00:34:01 0.12 50.47 98.34
00:34:02 1.80 50.47 98.35
00:34:03 6.86 50.47 98.36
00:34:04 19.62 50.47 98.36
00:34:05 41.88 50.47 98.36
00:34:06 73.28 50.47 98.34
00:34:07 105.50 50.47 98.35
00:34:08 126.75 50.47 98.37
00:34:09 132.14 50.47 98.36
00:34:10 121.59 50.47 98.36
00:34:11 101.95 50.47 98.36
00:34:12 78.86 50.47 98.36
00:34:13 57.67 50.47 98.34
00:34:14 40.01 50.47 98.34
00:34:15 27.63 50.47 98.36
00:34:16 19.13 50.47 98.34
00:34:17 12.74 50.47 98.36
00:34:18 9.22 50.47 98.36
00:34:19 6.29 50.47 98.34
00:34:20 4.70 50.47 98.34
00:34:21 3.24 50.47 98.35
00:34:22 3.16 50.47 98.37
00:34:23 2.25 50.47 98.36
00:34:24 2.11 50.47 98.34
00:34:25 1.23 50.47 98.36
00:34:26 1.13 50.47 98.36
00:34:27 0.96 50.47 98.35
00:34:28 0.79 50.47 98.34
00:34:29 0.89 50.47 98.34
00:34:30 0.53 50.47 98.34
00:34:31 0.53 50.47 98.34
00:34:32 -0.05 50.47 98.37
00:34:33 0.60 50.47 98.36
00:34:34 0.16 50.47 98.34
00:34:35 0.50 50.47 98.36
00:34:36 0.12 50.47 98.35
00:34:37 0.07 50.47 98.34
00:34:38 0.22 50.47 98.34
00:34:39 0.05 50.47 98.36
00:34:40 0.05 50.47 98.35
00:34:41 0.36 50.47 98.35
00:34:42 0.07 50.47 98.34
00:34:43 0.09 50.47 98.36
00:34:44 0.31 50.47 98.37
00:34:45 0.35 50.47 98.35
00:34:46 -0.12 50.47 98.35
00:34:47 0.08 50.47 98.35
00:34:48 0.33 50.47 98.35
00:34:49 0.43 50.47 98.37
00:34:50 -0.01 50.47 98.35
00:34:51 0.05 50.47 98.35
00:34:52 0.13 50.47 98.36
00:34:53 0.08 50.47 98.34
00:34:54 0.21 50.47 98.37
00:34:55 0.01 50.47 98.37
00:34:56 0.15 50.47 98.37
00:34:57 -0.08 50.47 98.37
00:34:58 0.23 50.47 98.37
00:34:59 0.62 50.47 98.37
00:35:00 1.89 50.47 98.35
00:35:01 6.16 50.47 98.37
00:35:02 14.86 50.47 98.37
00:35:03 28.98 50.47 98.37
00:35:04 44.54 50.47 98.37
00:35:05 51.91 50.47 98.35
00:35:06 62.11 50.47 98.35
00:35:07 64.22 50.47 98.35
00:35:08 59.50 50.47 98.37
00:35:09 49.85 50.47 98.35
00:35:10 38.93 50.47 98.37
00:35:11 28.72 50.47 98.35
00:35:12 20.78 50.47 98.35
00:35:13 14.38 50.47 98.35
00:35:14 10.05 50.47 98.37
00:35:15 7.53 50.47 98.35
00:35:16 5.57 50.47 98.35
00:35:17 4.18 50.47 98.37
00:35:18 3.41 50.47 98.35
00:35:19 2.86 50.47 98.35
00:35:20 1.89 50.47 98.35
00:35:21 1.67 50.47 98.36
00:35:22 1.59 50.47 98.36
00:35:23 0.63 50.47 98.36
00:35:24 0.93 50.47 98.35
00:35:25 0.68 50.47 98.37
00:35:26 0.77 50.47 98.35
00:35:27 0.38 50.47 98.35
00:35:28 0.45 50.47 98.37
00:35:29 0.50 50.47 98.36
00:35:30 0.50 50.47 98.36
00:35:31 0.21 50.47 98.36
00:35:32 0.26 50.47 98.36
00:35:33 0.40 50.47 98.37
00:35:34 -0.13 50.47 98.35
00:35:35 0.60 50.47 98.37
00:35:36 0.06 50.47 98.37
00:35:37 0.08 50.47 98.37
00:35:38 -0.12 50.47 98.35
00:35:39 -0.26 50.47 98.35
00:35:40 0.16 50.47 98.35
00:35:41 -0.04 50.47 98.35
00:35:42 0.22 50.47 98.37
00:35:43 -0.07 50.47 98.35
00:35:44 0.62 50.47 98.37
00:35:45 -0.13 50.47 98.37
00:35:46 0.03 50.47 98.35
00:35:47 -0.06 50.47 98.36
00:35:48 0.11 50.47 98.36
00:35:49 0.13 50.47 98.34
00:35:50 -0.09 50.47 98.37
00:35:51 -0.01 50.47 98.35
00:35:52 -0.10 50.47 98.35
00:35:53 -0.35 50.47 98.35
00:35:54 -0.11 50.47 98.35
00:35:55 0.01 50.47 98.35
00:35:56 0.36 50.47 98.37
00:35:57 0.02 50.47 98.37
00:35:58 -0.06 50.47 98.35
00:35:59 0.19 50.47 98.37
00:36:00 0.03 50.47 98.37
00:36:01 -0.41 50.47 98.37
00:36:02 -0.05 50.47 98.35
00:36:03 0.34 50.47 98.37
00:36:04 -0.04 50.47 98.35
00:36:05 -0.08 50.47 98.35
00:36:06 -0.22 50.47 98.37
00:36:07 0.32 50.47 98.35
00:36:08 1.49 50.47 98.37
00:36:09 4.68 50.47 98.35
00:36:10 9.05 50.47 98.35
00:36:11 11.91 50.47 98.37
00:36:12 18.84 50.47 98.37
00:36:13 24.32 50.47 98.37
00:36:14 26.65 50.47 98.37
00:36:15 25.77 50.47 98.35
00:36:16 22.37 50.47 98.35
00:36:17 18.74 50.47 98.37
00:36:18 13.97 50.47 98.37
00:36:19 10.28 50.47 98.35
00:36:20 7.56 50.47 98.35
00:36:21 5.32 50.47 98.35
00:36:22 3.86 50.47 98.37
00:36:23 2.70 50.47 98.37
00:36:24 1.90 50.47 98.35
00:36:25 1.70 50.47 98.37
00:36:26 1.28 50.47 98.37
00:36:27 0.95 50.47 98.37
00:36:28 1.03 50.47 98.37
00:36:29 0.67 50.47 98.37
00:36:30 0.49 50.47 98.37
00:36:31 0.49 50.47 98.35
00:36:32 0.63 50.47 98.37
00:36:33 0.22 50.47 98.37
00:36:34 0.41 50.47 98.37
00:36:35 0.26 50.47 98.37
00:36:36 0.45 50.47 98.37
00:36:37 0.34 50.47 98.37
00:36:38 -0.12 50.47 98.35
00:36:39 0.32 50.47 98.35
00:36:40 0.38 50.47 98.35
00:36:41 0.00 50.47 98.35
00:36:42 0.41 50.47 98.37
00:36:43 0.19 50.47 98.37
00:36:44 -0.14 50.47 98.37
00:36:45 -0.44 50.47 98.35
00:36:46 -0.21 50.47 98.35
00:36:47 0.22 50.47 98.37
00:36:48 0.04 50.47 98.37
00:36:49 -0.18 50.47 98.37
00:36:50 -0.23 50.47 98.37
00:36:51 0.12 50.47 98.37
00:36:52 -0.15 50.47 98.35
00:36:53 0.02 50.47 98.35
00:36:54 -0.09 50.47 98.37
00:36:55 0.13 50.47 98.35
00:36:56 -0.07 50.47 98.37
00:36:57 -0.30 50.47 98.37
00:36:58 0.17 50.47 98.35
00:36:59 -0.07 50.47 98.37
00:37:00 0.09 50.47 98.37
00:37:01 0.27 50.47 98.37
00:37:02 1.94 50.47 98.37
00:37:03 3.72 50.47 98.37
00:37:04 6.91 50.47 98.35
00:37:05 10.10 50.47 98.37
00:37:06 11.94 50.47 98.37
00:37:07 12.47 50.47 98.35
00:37:08 11.29 50.47 98.37
00:37:09 9.81 50.47 98.37
00:37:10 7.61 50.47 98.35
00:37:11 5.57 50.47 98.35
00:37:12 3.94 50.47 98.37
00:37:13 3.26 50.47 98.37
00:37:14 2.07 50.47 98.35
00:37:15 1.61 50.47 98.37
00:37:16 1.20 50.47 98.37
00:37:17 0.81 50.47 98.35
00:37:18 0.95 50.47 98.37
00:37:19 0.55 50.47 98.37
00:37:20 0.33 50.47 98.37
00:37:21 0.46 50.47 98.37
00:37:22 -0.02 50.47 98.35
00:37:23 0.01 50.47 98.35
00:37:24 0.35 50.47 98.37
00:37:25 0.36 50.47 98.35
00:37:26 0.03 50.47 98.37
00:37:27 0.16 50.47 98.35
00:37:28 0.05 50.47 98.37
00:37:29 -0.06 50.47 98.35
00:37:30 -0.26 50.47 98.37
00:37:31 0.17 50.47 98.37
00:37:32 0.13 50.47 98.35
00:37:33 0.13 50.47 98.37
00:37:34 -0.05 50.47 98.35
00:37:35 -0.55 50.47 98.37
00:37:36 -0.16 50.47 98.37
00:37:37 -0.05 50.47 98.37
00:37:38 0.23 50.47 98.35
00:37:39 -0.16 50.47 98.37
00:37:40 -0.10 50.47 98.35
00:37:41 -0.16 50.47 98.37
00:37:42 -0.23 50.47 98.37
00:37:43 -0.23 50.47 98.37
00:37:44 0.06 50.47 98.35
00:37:45 -0.13 50.47 98.37
00:37:46 -0.06 50.47 98.37
00:37:47 0.07 50.47 98.35
00:37:48 -0.28 50.47 98.35
00:37:49 -0.37 50.47 98.35
00:37:50 -0.30 50.47 98.37
00:37:51 0.05 50.47 98.37
00:37:52 -0.38 50.47 98.37
00:37:53 -0.04 50.47 98.35
00:37:54 -0.02 50.47 98.35
00:37:55 -0.11 50.47 98.37
00:37:56 0.04 50.47 98.35
00:37:57 0.13 50.47 98.37
00:37:58 0.14 50.47 98.37
00:37:59 -0.35 50.47 98.35
00:38:00 -0.27 50.47 98.37
00:38:01 0.15 50.47 98.37
00:38:02 -0.08 50.47 98.37
00:38:03 -0.06 50.47 98.37
00:38:04 -0.21 50.47 98.35
00:38:05 -0.00 50.47 98.37
00:38:06 -0.10 50.47 98.35
00:38:07 -0.28 50.47 98.35
00:38:08 -0.30 50.47 98.35
00:38:09 0.33 50.47 98.35
00:38:10 0.31 50.47 98.37
00:38:11 0.95 50.47 98.35
00:38:12 2.76 50.47 98.37
00:38:13 4.66 50.47 98.35
00:38:14 6.61 50.47 98.35
00:38:15 7.77 50.47 98.35
00:38:16 8.62 50.47 98.37
00:38:17 7.27 50.47 98.35
00:38:18 6.08 50.47 98.35
00:38:19 4.73 50.47 98.37
00:38:20 3.30 50.47 98.35
00:38:21 2.49 50.47 98.37
00:38:22 2.43 50.47 98.37
00:38:23 1.21 50.47 98.37
00:38:24 0.97 50.47 98.37
00:38:25 0.79 50.47 98.37
00:38:26 0.49 50.47 98.37
00:38:27 0.41 50.47 98.37
00:38:28 0.22 50.47 98.37
00:38:29 0.05 50.47 98.37
00:38:30 0.05 50.47 98.37
00:38:31 -0.04 50.47 98.35
00:38:32 0.02 50.47 98.37
00:38:33 -0.01 50.47 98.35
00:38:34 -0.02 50.47 98.37
